# mm mm mm
          -148.5	  -9.33333333333	-2.555190725918e-006
        -147.375	  -9.33333333333	-2.604152233197e-006
         -146.25	  -9.33333333333	-2.639001285092e-006
        -145.125	  -9.33333333333	-2.695782915212e-006
            -144	  -9.33333333333	-2.777368001408e-006
        -142.875	  -9.33333333333	-2.879496885900e-006
         -141.75	  -9.33333333333	-2.997880530381e-006
        -140.625	  -9.33333333333	-3.078257331279e-006
          -139.5	  -9.33333333333	-3.034050264993e-006
        -138.375	  -9.33333333333	-2.863706430936e-006
         -137.25	  -9.33333333333	-2.596582427962e-006
        -136.125	  -9.33333333333	-2.309120551582e-006
            -135	  -9.33333333333	-2.076396596373e-006
        -133.875	  -9.33333333333	-1.948648781707e-006
         -132.75	  -9.33333333333	-1.881199361896e-006
        -131.625	  -9.33333333333	-1.853238378964e-006
          -130.5	  -9.33333333333	-1.934448600213e-006
        -129.375	  -9.33333333333	-2.087003805582e-006
         -128.25	  -9.33333333333	-2.227584086135e-006
        -127.125	  -9.33333333333	-2.348952709973e-006
            -126	  -9.33333333333	-2.466671001823e-006
        -124.875	  -9.33333333333	-2.567756858429e-006
         -123.75	  -9.33333333333	-2.592424937219e-006
        -122.625	  -9.33333333333	-2.610307820383e-006
          -121.5	  -9.33333333333	-2.664295127518e-006
        -120.375	  -9.33333333333	-2.657993164277e-006
         -119.25	  -9.33333333333	-2.534879397102e-006
        -118.125	  -9.33333333333	-2.339999693515e-006
            -117	  -9.33333333333	-2.137613728792e-006
        -115.875	  -9.33333333333	-1.968053799094e-006
         -114.75	  -9.33333333333	-1.864065266529e-006
        -113.625	  -9.33333333333	-1.835157731463e-006
          -112.5	  -9.33333333333	-1.780287723126e-006
        -111.375	  -9.33333333333	-1.725313847116e-006
         -110.25	  -9.33333333333	-1.639276118315e-006
        -109.125	  -9.33333333333	-1.502805463869e-006
            -108	  -9.33333333333	-1.378336899344e-006
        -106.875	  -9.33333333333	-1.313845157138e-006
         -105.75	  -9.33333333333	-1.319178369705e-006
        -104.625	  -9.33333333333	-1.367490638540e-006
          -103.5	  -9.33333333333	-1.468244812195e-006
        -102.375	  -9.33333333333	-1.652702918123e-006
         -101.25	  -9.33333333333	-1.849251645632e-006
        -100.125	  -9.33333333333	-1.989851624748e-006
             -99	  -9.33333333333	-2.122206907445e-006
         -97.875	  -9.33333333333	-2.270074986647e-006
          -96.75	  -9.33333333333	-2.431164657566e-006
         -95.625	  -9.33333333333	-2.598698048881e-006
           -94.5	  -9.33333333333	-2.808317394324e-006
         -93.375	  -9.33333333333	-3.006248613450e-006
          -92.25	  -9.33333333333	-3.083854258797e-006
         -91.125	  -9.33333333333	-3.029600949251e-006
             -90	  -9.33333333333	-2.922587962163e-006
         -88.875	  -9.33333333333	-2.786098816494e-006
          -87.75	  -9.33333333333	-2.621793886461e-006
         -86.625	  -9.33333333333	-2.443684837130e-006
           -85.5	  -9.33333333333	-2.304195750578e-006
         -84.375	  -9.33333333333	-2.181348092661e-006
          -83.25	  -9.33333333333	-2.035963607635e-006
         -82.125	  -9.33333333333	-1.966108045076e-006
             -81	  -9.33333333333	-1.959189141158e-006
         -79.875	  -9.33333333333	-2.004569893339e-006
          -78.75	  -9.33333333333	-2.025481865607e-006
         -77.625	  -9.33333333333	-1.979622540052e-006
           -76.5	  -9.33333333333	-1.932307015278e-006
         -75.375	  -9.33333333333	-1.899837322364e-006
          -74.25	  -9.33333333333	-1.920384371410e-006
         -73.125	  -9.33333333333	-2.062070865661e-006
             -72	  -9.33333333333	-2.239227590847e-006
         -70.875	  -9.33333333333	-2.473126484899e-006
          -69.75	  -9.33333333333	-2.696321675070e-006
         -68.625	  -9.33333333333	-2.933667263553e-006
           -67.5	  -9.33333333333	-3.254563190340e-006
         -66.375	  -9.33333333333	-3.576964255450e-006
          -65.25	  -9.33333333333	-3.877843699909e-006
         -64.125	  -9.33333333333	-4.224633877517e-006
             -63	  -9.33333333333	-4.549676048140e-006
         -61.875	  -9.33333333333	-4.841157726734e-006
          -60.75	  -9.33333333333	-5.081831830978e-006
         -59.625	  -9.33333333333	-5.244117839420e-006
           -58.5	  -9.33333333333	-5.244905485863e-006
         -57.375	  -9.33333333333	-5.026862216536e-006
          -56.25	  -9.33333333333	-4.732591887866e-006
         -55.125	  -9.33333333333	-4.578683798453e-006
             -54	  -9.33333333333	-4.585470273572e-006
         -52.875	  -9.33333333333	-4.768598285161e-006
          -51.75	  -9.33333333333	-5.109180464393e-006
         -50.625	  -9.33333333333	-5.506380847104e-006
           -49.5	  -9.33333333333	-5.812311010709e-006
         -48.375	  -9.33333333333	-5.957131700356e-006
          -47.25	  -9.33333333333	-5.991191845196e-006
         -46.125	  -9.33333333333	-5.917027541493e-006
             -45	  -9.33333333333	-5.764675910047e-006
         -43.875	  -9.33333333333	-5.609104647849e-006
          -42.75	  -9.33333333333	-5.468824389273e-006
         -41.625	  -9.33333333333	-5.393223688890e-006
           -40.5	  -9.33333333333	-5.366074054452e-006
         -39.375	  -9.33333333333	-5.328135639891e-006
          -38.25	  -9.33333333333	-5.296611265236e-006
         -37.125	  -9.33333333333	-5.250594020491e-006
             -36	  -9.33333333333	-5.197173341703e-006
         -34.875	  -9.33333333333	-5.070053277259e-006
          -33.75	  -9.33333333333	-4.851247398295e-006
         -32.625	  -9.33333333333	-4.594104065945e-006
           -31.5	  -9.33333333333	-4.327244704133e-006
         -30.375	  -9.33333333333	-4.070622931387e-006
          -29.25	  -9.33333333333	-3.892371020825e-006
         -28.125	  -9.33333333333	-3.844284009804e-006
             -27	  -9.33333333333	-3.849913283786e-006
         -25.875	  -9.33333333333	-3.814139978439e-006
          -24.75	  -9.33333333333	-3.723632518075e-006
         -23.625	  -9.33333333333	-3.637809468683e-006
           -22.5	  -9.33333333333	-3.605160088284e-006
         -21.375	  -9.33333333333	-3.630385872667e-006
          -20.25	  -9.33333333333	-3.714920132750e-006
         -19.125	  -9.33333333333	-3.864983750065e-006
             -18	  -9.33333333333	-4.021381408320e-006
         -16.875	  -9.33333333333	-4.172791308076e-006
          -15.75	  -9.33333333333	-4.332022304753e-006
         -14.625	  -9.33333333333	-4.535705885455e-006
           -13.5	  -9.33333333333	-4.774998377065e-006
         -12.375	  -9.33333333333	-4.993113789393e-006
          -11.25	  -9.33333333333	-5.120848262576e-006
         -10.125	  -9.33333333333	-5.077428538464e-006
              -9	  -9.33333333333	-4.842184911620e-006
          -7.875	  -9.33333333333	-4.478945319431e-006
           -6.75	  -9.33333333333	-4.076393864126e-006
          -5.625	  -9.33333333333	-3.733047968924e-006
            -4.5	  -9.33333333333	-3.543677488327e-006
          -3.375	  -9.33333333333	-3.503043619040e-006
           -2.25	  -9.33333333333	-3.511084883693e-006
          -1.125	  -9.33333333333	-3.486876554956e-006
               0	  -9.33333333333	-3.435186005798e-006
           1.125	  -9.33333333333	-3.338535821492e-006
            2.25	  -9.33333333333	-3.217868082538e-006
           3.375	  -9.33333333333	-3.116147262116e-006
             4.5	  -9.33333333333	-3.073453796707e-006
           5.625	  -9.33333333333	-3.022357682521e-006
            6.75	  -9.33333333333	-2.918187209947e-006
           7.875	  -9.33333333333	-2.691106308030e-006
               9	  -9.33333333333	-2.388396272456e-006
          10.125	  -9.33333333333	-1.984958244828e-006
           11.25	  -9.33333333333	-1.529803872465e-006
          12.375	  -9.33333333333	-1.023655120481e-006
            13.5	  -9.33333333333	-5.310441103471e-007
          14.625	  -9.33333333333	-1.233889510492e-008
           15.75	  -9.33333333333	 4.890062508363e-007
          16.875	  -9.33333333333	 1.018074769444e-006
              18	  -9.33333333333	 1.554172202967e-006
          19.125	  -9.33333333333	 2.084150885906e-006
           20.25	  -9.33333333333	 2.548776383509e-006
          21.375	  -9.33333333333	 2.933336179757e-006
            22.5	  -9.33333333333	 3.203430554265e-006
          23.625	  -9.33333333333	 3.401631401455e-006
           24.75	  -9.33333333333	 3.505977064384e-006
          25.875	  -9.33333333333	 3.539007268112e-006
              27	  -9.33333333333	 3.529621623562e-006
          28.125	  -9.33333333333	 3.616907516160e-006
           29.25	  -9.33333333333	 3.531903697268e-006
          30.375	  -9.33333333333	 3.230098538647e-006
            31.5	  -9.33333333333	 2.759003023773e-006
          32.625	  -9.33333333333	 2.194961040441e-006
           33.75	  -9.33333333333	 1.657115173290e-006
          34.875	  -9.33333333333	 1.215477639571e-006
              36	  -9.33333333333	 9.226102138224e-007
          37.125	  -9.33333333333	 7.685393347231e-007
           38.25	  -9.33333333333	 3.889868143711e-007
          39.375	  -9.33333333333	-1.756709445040e-007
            40.5	  -9.33333333333	-8.033151130078e-007
          41.625	  -9.33333333333	-1.326248714523e-006
           42.75	  -9.33333333333	-1.610559626780e-006
          43.875	  -9.33333333333	-1.629618792984e-006
              45	  -9.33333333333	-1.412914677207e-006
          46.125	  -9.33333333333	-1.110621463856e-006
           47.25	  -9.33333333333	-8.825560423759e-007
          48.375	  -9.33333333333	-8.305177492874e-007
            49.5	  -9.33333333333	-9.541738236028e-007
          50.625	  -9.33333333333	-1.208655482117e-006
           51.75	  -9.33333333333	-1.550125405024e-006
          52.875	  -9.33333333333	-1.914178457198e-006
              54	  -9.33333333333	-2.222364287849e-006
          55.125	  -9.33333333333	-2.413932401000e-006
           56.25	  -9.33333333333	-2.508201481817e-006
          57.375	  -9.33333333333	-2.537581724299e-006
            58.5	  -9.33333333333	-2.499574354932e-006
          59.625	  -9.33333333333	-2.400816009314e-006
           60.75	  -9.33333333333	-2.273100964556e-006
          61.875	  -9.33333333333	-2.168478887855e-006
              63	  -9.33333333333	-2.140960352603e-006
          64.125	  -9.33333333333	-2.198136277692e-006
           65.25	  -9.33333333333	-2.299579968050e-006
          66.375	  -9.33333333333	-2.389597864132e-006
            67.5	  -9.33333333333	-2.460396621022e-006
          68.625	  -9.33333333333	-2.486409715273e-006
           69.75	  -9.33333333333	-2.474986818779e-006
          70.875	  -9.33333333333	-2.421640258053e-006
              72	  -9.33333333333	-2.351663639798e-006
          73.125	  -9.33333333333	-2.224645880313e-006
           74.25	  -9.33333333333	-2.017799337448e-006
          75.375	  -9.33333333333	-1.725618154725e-006
            76.5	  -9.33333333333	-1.392259374006e-006
          77.625	  -9.33333333333	-1.051189133918e-006
           78.75	  -9.33333333333	-7.872294522715e-007
          79.875	  -9.33333333333	-6.227002112125e-007
              81	  -9.33333333333	-5.691484513876e-007
          82.125	  -9.33333333333	-6.086395202603e-007
           83.25	  -9.33333333333	-7.373519316864e-007
          84.375	  -9.33333333333	-9.033904111480e-007
            85.5	  -9.33333333333	-1.058411250343e-006
          86.625	  -9.33333333333	-1.163202759254e-006
           87.75	  -9.33333333333	-1.239177846596e-006
          88.875	  -9.33333333333	-1.285407697802e-006
              90	  -9.33333333333	-1.265267562592e-006
          91.125	  -9.33333333333	-1.248800566099e-006
           92.25	  -9.33333333333	-1.286617329708e-006
          93.375	  -9.33333333333	-1.422489731457e-006
            94.5	  -9.33333333333	-1.685789594052e-006
          95.625	  -9.33333333333	-1.970331808825e-006
           96.75	  -9.33333333333	-2.229516754263e-006
          97.875	  -9.33333333333	-2.404946766909e-006
              99	  -9.33333333333	-2.390668457928e-006
         100.125	  -9.33333333333	-2.191677369802e-006
          101.25	  -9.33333333333	-1.866238547430e-006
         102.375	  -9.33333333333	-1.433891338171e-006
           103.5	  -9.33333333333	-9.544214885710e-007
         104.625	  -9.33333333333	-4.578564620882e-007
          105.75	  -9.33333333333	-2.180169071044e-008
         106.875	  -9.33333333333	 2.889060270870e-007
             108	  -9.33333333333	 4.770443499248e-007
         109.125	  -9.33333333333	 5.734974511127e-007
          110.25	  -9.33333333333	 5.389100712276e-007
         111.375	  -9.33333333333	 4.172928368866e-007
           112.5	  -9.33333333333	 2.873964202395e-007
         113.625	  -9.33333333333	 1.876818398465e-007
          114.75	  -9.33333333333	 9.303823501694e-008
         115.875	  -9.33333333333	 7.719340530475e-008
             117	  -9.33333333333	 2.029610817149e-007
         118.125	  -9.33333333333	 4.607326442065e-007
          119.25	  -9.33333333333	 7.955631098556e-007
         120.375	  -9.33333333333	 1.075832417530e-006
           121.5	  -9.33333333333	 1.236292561627e-006
         122.625	  -9.33333333333	 1.225464309377e-006
          123.75	  -9.33333333333	 1.056089499932e-006
         124.875	  -9.33333333333	 8.439147587403e-007
             126	  -9.33333333333	 6.313667381783e-007
         127.125	  -9.33333333333	 4.420036642285e-007
          128.25	  -9.33333333333	 3.323923361253e-007
         129.375	  -9.33333333333	 2.931267380098e-007
           130.5	  -9.33333333333	 3.257201409155e-007
         131.625	  -9.33333333333	 4.286138836689e-007
          132.75	  -9.33333333333	 6.357421988019e-007
         133.875	  -9.33333333333	 9.291450380453e-007
             135	  -9.33333333333	 1.276327987285e-006
         136.125	  -9.33333333333	 1.619256976859e-006
          137.25	  -9.33333333333	 1.910228760813e-006
         138.375	  -9.33333333333	 2.174964925576e-006
           139.5	  -9.33333333333	 2.367862710040e-006
         140.625	  -9.33333333333	 2.488179235938e-006
          141.75	  -9.33333333333	 2.584709831566e-006
         142.875	  -9.33333333333	 2.717648868687e-006
             144	  -9.33333333333	 2.926328821313e-006
         145.125	  -9.33333333333	 3.118908888150e-006
          146.25	  -9.33333333333	 3.221893641829e-006
         147.375	  -9.33333333333	 3.213987601411e-006
           148.5	  -9.33333333333	 3.059567411157e-006
         149.625	  -9.33333333333	 2.806055000389e-006
          150.75	  -9.33333333333	 2.528161508230e-006
         151.875	  -9.33333333333	 2.240529300718e-006
             153	  -9.33333333333	 1.977489911938e-006
         154.125	  -9.33333333333	 1.644193399189e-006
          155.25	  -9.33333333333	 1.266112968205e-006
         156.375	  -9.33333333333	 9.127574704197e-007
           157.5	  -9.33333333333	 5.636463710776e-007
         158.625	  -9.33333333333	 2.338766497823e-007
          159.75	  -9.33333333333	-4.056603852587e-009
         160.875	  -9.33333333333	-2.171060556468e-007
             162	  -9.33333333333	-4.363972403583e-007
         163.125	  -9.33333333333	-6.832024918447e-007
          164.25	  -9.33333333333	-9.322205309634e-007
         165.375	  -9.33333333333	-1.230792439637e-006
           166.5	  -9.33333333333	-1.631676397496e-006
         167.625	  -9.33333333333	-2.096714859124e-006
          168.75	  -9.33333333333	-2.602598738154e-006
         169.875	  -9.33333333333	-3.216181749278e-006
             171	  -9.33333333333	-3.917947802096e-006
         172.125	  -9.33333333333	-4.551138899042e-006
          173.25	  -9.33333333333	-5.034265283792e-006
         174.375	  -9.33333333333	-5.424412485907e-006
           175.5	  -9.33333333333	-5.649550010415e-006
         176.625	  -9.33333333333	-5.764645206618e-006
          177.75	  -9.33333333333	-5.925361159258e-006
         178.875	  -9.33333333333	-6.157354520091e-006
             180	  -9.33333333333	-6.415739450600e-006
         181.125	  -9.33333333333	-6.628851984307e-006
          182.25	  -9.33333333333	-6.732447852702e-006
         183.375	  -9.33333333333	-6.709375579359e-006
           184.5	  -9.33333333333	-6.570245766230e-006
         185.625	  -9.33333333333	-6.338417855819e-006
          186.75	  -9.33333333333	-6.025500021506e-006
         187.875	  -9.33333333333	-5.590784035982e-006
             189	  -9.33333333333	-5.050981215578e-006
         190.125	  -9.33333333333	-4.484584813933e-006
          191.25	  -9.33333333333	-3.995671013050e-006
         192.375	  -9.33333333333	-3.662894821454e-006
           193.5	  -9.33333333333	-3.495333980286e-006
         194.625	  -9.33333333333	-3.371428485935e-006
          195.75	  -9.33333333333	-3.244094084737e-006
         196.875	  -9.33333333333	-3.110232342530e-006
             198	  -9.33333333333	-3.002598942048e-006
         199.125	  -9.33333333333	-3.021046167517e-006
          200.25	  -9.33333333333	-3.234338091978e-006
         201.375	  -9.33333333333	-3.593653927413e-006
           202.5	  -9.33333333333	-3.980310048470e-006
         203.625	  -9.33333333333	-4.246278834848e-006
          204.75	  -9.33333333333	-4.391229384696e-006
         205.875	  -9.33333333333	-4.377239862565e-006
             207	  -9.33333333333	-4.178063258116e-006
         208.125	  -9.33333333333	-3.917689085745e-006
          209.25	  -9.33333333333	-3.596924923712e-006
         210.375	  -9.33333333333	-3.215656234707e-006
           211.5	  -9.33333333333	-2.866671706138e-006
         212.625	  -9.33333333333	-2.630699637832e-006
          213.75	  -9.33333333333	-2.625537967794e-006
         214.875	  -9.33333333333	-2.796864196981e-006
             216	  -9.33333333333	-3.030318585446e-006
         217.125	  -9.33333333333	-3.363514268303e-006
          218.25	  -9.33333333333	-3.759591830310e-006
         219.375	  -9.33333333333	-4.054391544354e-006
           220.5	  -9.33333333333	-4.155333559343e-006
         221.625	  -9.33333333333	-4.105498130067e-006
          222.75	  -9.33333333333	-3.979482322375e-006
         223.875	  -9.33333333333	-3.815147236600e-006
             225	  -9.33333333333	-3.694884138019e-006
         226.125	  -9.33333333333	-3.726688089496e-006
          227.25	  -9.33333333333	-3.806978280444e-006
         228.375	  -9.33333333333	-3.765204899193e-006
           229.5	  -9.33333333333	-3.568713472563e-006
         230.625	  -9.33333333333	-3.268780560056e-006
          231.75	  -9.33333333333	-2.902099997956e-006
         232.875	  -9.33333333333	-2.482588387747e-006
             234	  -9.33333333333	-2.143198696087e-006
         235.125	  -9.33333333333	-1.954857793902e-006
          236.25	  -9.33333333333	-1.783657949138e-006
         237.375	  -9.33333333333	-1.617401927842e-006
           238.5	  -9.33333333333	-1.551525083216e-006
         239.625	  -9.33333333333	-1.616015886334e-006
          240.75	  -9.33333333333	-1.769161896917e-006
         241.875	  -9.33333333333	-1.920837301545e-006
             243	  -9.33333333333	-2.064558106998e-006
         244.125	  -9.33333333333	-2.200514240533e-006
          245.25	  -9.33333333333	-2.252657664187e-006
         246.375	  -9.33333333333	-2.201274001189e-006
           247.5	  -9.33333333333	-2.106059748885e-006
         248.625	  -9.33333333333	-1.984845278423e-006
          249.75	  -9.33333333333	-1.832879034036e-006
         250.875	  -9.33333333333	-1.619928984662e-006
             252	  -9.33333333333	-1.586863554904e-006
         253.125	  -9.33333333333	-1.755027357603e-006
          254.25	  -9.33333333333	-2.004019300292e-006
         255.375	  -9.33333333333	-2.244611623897e-006
           256.5	  -9.33333333333	-2.404227333339e-006
         257.625	  -9.33333333333	-2.379606751542e-006
          258.75	  -9.33333333333	-2.121748959328e-006
         259.875	  -9.33333333333	-1.654238017613e-006
             261	  -9.33333333333	-1.279593429746e-006
         262.125	  -9.33333333333	-9.947799835562e-007
          263.25	  -9.33333333333	-7.914823671817e-007
         264.375	  -9.33333333333	-6.628103978125e-007
           265.5	  -9.33333333333	-6.775555289232e-007
         266.625	  -9.33333333333	-8.832452789327e-007
          267.75	  -9.33333333333	-1.283948820514e-006
         268.875	  -9.33333333333	-1.813422204131e-006
             270	  -9.33333333333	-2.424802204924e-006
         271.125	  -9.33333333333	-2.942406051199e-006
          272.25	  -9.33333333333	-3.178365657881e-006
         273.375	  -9.33333333333	-2.997014249282e-006
           274.5	  -9.33333333333	-2.467541305771e-006
         275.625	  -9.33333333333	-1.716551709729e-006
          276.75	  -9.33333333333	-7.958957533828e-007
         277.875	  -9.33333333333	 2.323423836189e-007
             279	  -9.33333333333	 1.173020338224e-006
         280.125	  -9.33333333333	 1.873380295108e-006
          281.25	  -9.33333333333	 2.269472312944e-006
         282.375	  -9.33333333333	 2.383690787559e-006
           283.5	  -9.33333333333	 2.241779962736e-006
         284.625	  -9.33333333333	 1.966354054861e-006
          285.75	  -9.33333333333	 1.792951099733e-006
         286.875	  -9.33333333333	 1.909830837851e-006
             288	  -9.33333333333	 2.220867128634e-006
         289.125	  -9.33333333333	 2.516955126680e-006
          290.25	  -9.33333333333	 2.694969544550e-006
         291.375	  -9.33333333333	 2.698483241084e-006
           292.5	  -9.33333333333	 2.462290872084e-006
         293.625	  -9.33333333333	 2.074936426626e-006
          294.75	  -9.33333333333	 1.608463824727e-006
         295.875	  -9.33333333333	 1.182736380993e-006
             297	  -9.33333333333	 8.969891610483e-007
         298.125	  -9.33333333333	 8.037315869841e-007
          299.25	  -9.33333333333	 9.501812941377e-007
         300.375	  -9.33333333333	 1.250001060392e-006
           301.5	  -9.33333333333	 1.583578614275e-006
         302.625	  -9.33333333333	 1.878471151558e-006
          303.75	  -9.33333333333	 1.989968932194e-006
         304.875	  -9.33333333333	 1.865079355649e-006
             306	  -9.33333333333	 1.582702114490e-006
         307.125	  -9.33333333333	 1.241501719127e-006
          308.25	  -9.33333333333	 8.321650727317e-007
         309.375	  -9.33333333333	 3.452983998016e-007
           310.5	  -9.33333333333	-6.919686091465e-008
         311.625	  -9.33333333333	-3.331876556298e-007
          312.75	  -9.33333333333	-3.320196657302e-007
         313.875	  -9.33333333333	-7.635458479400e-008
             315	  -9.33333333333	 3.549082904020e-007
         316.125	  -9.33333333333	 8.260675648695e-007
          317.25	  -9.33333333333	 1.119664409905e-006
         318.375	  -9.33333333333	 1.181712917482e-006
           319.5	  -9.33333333333	 1.063516214877e-006
         320.625	  -9.33333333333	 8.385450132148e-007
          321.75	  -9.33333333333	 6.665479449025e-007
         322.875	  -9.33333333333	 5.658807227948e-007
             324	  -9.33333333333	 4.549254473993e-007
         325.125	  -9.33333333333	 2.686389813514e-007
          326.25	  -9.33333333333	 7.255024459963e-009
         327.375	  -9.33333333333	-1.922716885626e-007
           328.5	  -9.33333333333	-2.792978679492e-007
         329.625	  -9.33333333333	-2.014832368975e-007
          330.75	  -9.33333333333	 1.027636089347e-007
         331.875	  -9.33333333333	 7.132654764834e-007
             333	  -9.33333333333	 1.616426815598e-006
         334.125	  -9.33333333333	 2.623668190699e-006
          335.25	  -9.33333333333	 3.525896276208e-006
         336.375	  -9.33333333333	 4.060543233708e-006
           337.5	  -9.33333333333	 4.079985065868e-006
         338.625	  -9.33333333333	 3.619162866175e-006
          339.75	  -9.33333333333	 2.885374764258e-006
         340.875	  -9.33333333333	 2.107767835636e-006
             342	  -9.33333333333	 1.472684778621e-006
         343.125	  -9.33333333333	 1.056000425361e-006
          344.25	  -9.33333333333	 8.313374395106e-007
         345.375	  -9.33333333333	 6.506260975985e-007
           346.5	  -9.33333333333	 6.226090763893e-007
         347.625	  -9.33333333333	 7.885568582388e-007
          348.75	  -9.33333333333	 1.078290366667e-006
         349.875	  -9.33333333333	 1.292971374829e-006
             351	  -9.33333333333	 1.308611798709e-006
         352.125	  -9.33333333333	 1.153259260320e-006
          353.25	  -9.33333333333	 9.465398240797e-007
         354.375	  -9.33333333333	 8.067149066483e-007
           355.5	  -9.33333333333	 7.684138655262e-007
         356.625	  -9.33333333333	 7.301127958920e-007
          357.75	  -9.33333333333	 7.322467570931e-007
         358.875	  -9.33333333333	 7.743498638305e-007
             360	  -9.33333333333	 7.661409970232e-007
         361.125	  -9.33333333333	 6.922510974991e-007
          362.25	  -9.33333333333	 6.655367373953e-007
         363.375	  -9.33333333333	 7.561896891228e-007
           364.5	  -9.33333333333	 8.989686194491e-007
         365.625	  -9.33333333333	 9.367775883506e-007
          366.75	  -9.33333333333	 9.423255393490e-007
         367.875	  -9.33333333333	 9.546914862645e-007
             369	  -9.33333333333	 9.355487486664e-007
         370.125	  -9.33333333333	 9.271865600669e-007
          371.25	  -9.33333333333	 9.796825949457e-007
         372.375	  -9.33333333333	 1.059151102372e-006
           373.5	  -9.33333333333	 1.128951504779e-006
         374.625	  -9.33333333333	 1.070639761665e-006
          375.75	  -9.33333333333	 9.780780354409e-007
         376.875	  -9.33333333333	 9.476288179151e-007
             378	  -9.33333333333	 9.578125178259e-007
         379.125	  -9.33333333333	 1.040121183272e-006
          380.25	  -9.33333333333	 1.247148273985e-006
         381.375	  -9.33333333333	 1.514766594635e-006
           382.5	  -9.33333333333	 1.835222237637e-006
         383.625	  -9.33333333333	 2.223696411820e-006
          384.75	  -9.33333333333	 2.688470427262e-006
         385.875	  -9.33333333333	 3.149006420952e-006
             387	  -9.33333333333	 3.455275571849e-006
         388.125	  -9.33333333333	 3.581753427365e-006
          389.25	  -9.33333333333	 3.556695868475e-006
         390.375	  -9.33333333333	 3.415875887658e-006
           391.5	  -9.33333333333	 3.305827665388e-006
         392.625	  -9.33333333333	 3.311677940232e-006
          393.75	  -9.33333333333	 3.228525418551e-006
         394.875	  -9.33333333333	 2.946397974962e-006
             396	  -9.33333333333	 2.557484489111e-006
         397.125	  -9.33333333333	 2.195864116673e-006
          398.25	  -9.33333333333	 1.966348743274e-006
         399.375	  -9.33333333333	 1.950361454221e-006
           400.5	  -9.33333333333	 2.138396493467e-006
         401.625	  -9.33333333333	 2.371426937120e-006
          402.75	  -9.33333333333	 2.431097302561e-006
         403.875	  -9.33333333333	 2.276451654854e-006
             405	  -9.33333333333	 1.984337927816e-006
         406.125	  -9.33333333333	 1.704418341282e-006
          407.25	  -9.33333333333	 1.513545006529e-006
         408.375	  -9.33333333333	 1.403562447203e-006
           409.5	  -9.33333333333	 1.334341057797e-006
         410.625	  -9.33333333333	 1.332014908542e-006
          411.75	  -9.33333333333	 1.517214069113e-006
         412.875	  -9.33333333333	 1.989865292113e-006
             414	  -9.33333333333	 2.699853992122e-006
         415.125	  -9.33333333333	 3.490550441453e-006
          416.25	  -9.33333333333	 4.126458637251e-006
         417.375	  -9.33333333333	 4.425263677447e-006
           418.5	  -9.33333333333	 4.401553189693e-006
         419.625	  -9.33333333333	 4.121820345619e-006
          420.75	  -9.33333333333	 3.657538267579e-006
         421.875	  -9.33333333333	 3.110445371044e-006
             423	  -9.33333333333	 2.556879089326e-006
         424.125	  -9.33333333333	 2.076702956027e-006
          425.25	  -9.33333333333	 1.573258747314e-006
         426.375	  -9.33333333333	 1.048025316228e-006
           427.5	  -9.33333333333	 6.558436977194e-007
         428.625	  -9.33333333333	 3.751101112154e-007
          429.75	  -9.33333333333	 2.038832030076e-007
         430.875	  -9.33333333333	 1.487434573118e-007
             432	  -9.33333333333	 2.655967952883e-007
         433.125	  -9.33333333333	 5.509627344618e-007
          434.25	  -9.33333333333	 8.184914100060e-007
         435.375	  -9.33333333333	 1.154723882901e-006
           436.5	  -9.33333333333	 1.654132165164e-006
         437.625	  -9.33333333333	 2.121363544708e-006
          438.75	  -9.33333333333	 2.366782154235e-006
         439.875	  -9.33333333333	 2.402553936664e-006
             441	  -9.33333333333	 2.237029456552e-006
         442.125	  -9.33333333333	 1.895757155676e-006
          443.25	  -9.33333333333	 1.393590005424e-006
         444.375	  -9.33333333333	 7.641804727942e-007
           445.5	  -9.33333333333	 1.877498888080e-007
         446.625	  -9.33333333333	-7.782794168089e-008
          447.75	  -9.33333333333	-1.675971669464e-007
         448.875	  -9.33333333333	-6.286484808362e-008
             450	  -9.33333333333	 1.933417675405e-007
            -450	              -9	-1.874162410721e-007
        -448.875	              -9	-4.445938532440e-008
         -447.75	              -9	 1.143311422048e-007
        -446.625	              -9	 2.900956220514e-007
          -445.5	              -9	 4.426253649142e-007
        -444.375	              -9	 5.178115299261e-007
         -443.25	              -9	 5.161274602188e-007
        -442.125	              -9	 5.177112922018e-007
            -441	              -9	 6.029351490486e-007
        -439.875	              -9	 6.997521943680e-007
         -438.75	              -9	 7.826312829904e-007
        -437.625	              -9	 8.906796410221e-007
          -436.5	              -9	 9.851005921419e-007
        -435.375	              -9	 1.022420414775e-006
         -434.25	              -9	 1.045988423529e-006
        -433.125	              -9	 1.063084162421e-006
            -432	              -9	 1.114726294567e-006
        -430.875	              -9	 1.120552872497e-006
         -429.75	              -9	 1.057621491131e-006
        -428.625	              -9	 9.214391749352e-007
          -427.5	              -9	 6.980212873830e-007
        -426.375	              -9	 4.429497337564e-007
         -425.25	              -9	 2.397690947122e-007
        -424.125	              -9	 1.022172160765e-007
            -423	              -9	 5.461443540042e-008
        -421.875	              -9	 1.058553450982e-007
         -420.75	              -9	 2.733082023466e-007
        -419.625	              -9	 4.987526231969e-007
          -418.5	              -9	 7.156096836777e-007
        -417.375	              -9	 9.303917399292e-007
         -416.25	              -9	 1.112785919542e-006
        -415.125	              -9	 1.243916198586e-006
